Lsativa_Dandie_Chr8_003421,47,218,TIR
Lsativa_Dandie_Chr8_003421,51,217,TIR
Lsativa_Dandie_Chr8_003421,52,223,TIR
Lsativa_Dandie_Chr8_003421,52,189,TIR
Lsativa_Dandie_Chr8_003421,232,452,NBS
Lsativa_Dandie_Chr8_003421,526,871,LRR
Lsativa_Dandie_Chr8_003422,17,119,TIR
Lsativa_Dandie_Chr8_003422,17,99,TIR
Lsativa_Dandie_Chr8_003422,19,145,TIR
Lsativa_Dandie_Chr8_003422,20,98,TIR
Lsativa_Dandie_Chr8_003422,20,144,TIR
Lsativa_Dandie_Chr8_003422,100,146,TIR
Lsativa_Dandie_Chr8_003422,163,380,NBS
Lsativa_Dandie_Chr8_003426,14,183,TIR
Lsativa_Dandie_Chr8_003426,15,159,TIR
Lsativa_Dandie_Chr8_003426,18,182,TIR
Lsativa_Dandie_Chr8_003426,19,156,TIR
Lsativa_Dandie_Chr8_003426,19,189,TIR
Lsativa_Dandie_Chr8_003426,198,409,NBS
Lsativa_Dandie_Chr8_003426,555,720,LRR
Lsativa_Dandie_Chr8_003426,722,855,LRR
Lsativa_Dandie_Chr8_003428,15,190,TIR
Lsativa_Dandie_Chr8_003428,16,160,TIR
Lsativa_Dandie_Chr8_003428,19,185,TIR
Lsativa_Dandie_Chr8_003428,20,157,TIR
Lsativa_Dandie_Chr8_003428,20,193,TIR
Lsativa_Dandie_Chr8_003428,202,420,NBS
Lsativa_Dandie_Chr8_003428,497,672,LRR
Lsativa_Dandie_Chr8_003428,673,803,LRR
Lsativa_Dandie_Chr8_003430,48,267,NBS
Lsativa_Dandie_Chr8_003430,392,572,LRR
Lsativa_Dandie_Chr8_003430,587,735,LRR
Lsativa_Dandie_Chr8_003430,620,678,LRR
Lsativa_Dandie_Chr8_003431,12,160,TIR
Lsativa_Dandie_Chr8_003431,15,187,TIR
Lsativa_Dandie_Chr8_003431,19,181,TIR
Lsativa_Dandie_Chr8_003431,20,157,TIR
Lsativa_Dandie_Chr8_003431,20,195,TIR
Lsativa_Dandie_Chr8_003431,200,418,NBS
Lsativa_Dandie_Chr8_003431,548,711,LRR
Lsativa_Dandie_Chr8_003431,732,856,LRR
Lsativa_Dandie_Chr8_003431,777,799,LRR
Lsativa_Dandie_Chr8_003432,13,158,TIR
Lsativa_Dandie_Chr8_003432,14,150,TIR
Lsativa_Dandie_Chr8_003432,18,228,TIR
Lsativa_Dandie_Chr8_003432,19,196,TIR
Lsativa_Dandie_Chr8_003432,19,153,TIR
Lsativa_Dandie_Chr8_003432,159,222,TIR
Lsativa_Dandie_Chr8_003432,257,458,NBS
Lsativa_Dandie_Chr8_003432,555,821,LRR
Lsativa_Dandie_Chr8_003432,826,965,LRR
Lsativa_Dandie_Chr8_003432,857,914,LRR
Lsativa_Dandie_Chr8_003432,882,904,LRR
Lsativa_Dandie_Chr8_003433,14,155,TIR
Lsativa_Dandie_Chr8_003433,15,183,TIR
Lsativa_Dandie_Chr8_003433,19,181,TIR
Lsativa_Dandie_Chr8_003433,20,183,TIR
Lsativa_Dandie_Chr8_003433,20,153,TIR
Lsativa_Dandie_Chr8_003433,219,421,NBS
Lsativa_Dandie_Chr8_003434,10,159,TIR
Lsativa_Dandie_Chr8_003434,14,185,TIR
Lsativa_Dandie_Chr8_003434,18,184,TIR
Lsativa_Dandie_Chr8_003434,19,156,TIR
Lsativa_Dandie_Chr8_003434,19,196,TIR
Lsativa_Dandie_Chr8_003434,201,419,NBS
Lsativa_Dandie_Chr8_003434,537,687,LRR
Lsativa_Dandie_Chr8_003434,688,802,LRR
Lsativa_Dandie_Chr8_003435,15,188,TIR
Lsativa_Dandie_Chr8_003435,16,160,TIR
Lsativa_Dandie_Chr8_003435,19,185,TIR
Lsativa_Dandie_Chr8_003435,20,199,TIR
Lsativa_Dandie_Chr8_003435,20,157,TIR
Lsativa_Dandie_Chr8_003435,205,421,NBS
Lsativa_Dandie_Chr8_003435,558,702,LRR
Lsativa_Dandie_Chr8_003435,703,808,LRR
Lsativa_Dandie_Chr8_003436,4,140,TIR
Lsativa_Dandie_Chr8_003436,8,148,TIR
Lsativa_Dandie_Chr8_003436,13,216,TIR
Lsativa_Dandie_Chr8_003436,14,191,TIR
Lsativa_Dandie_Chr8_003436,15,136,TIR
Lsativa_Dandie_Chr8_003436,156,213,TIR
Lsativa_Dandie_Chr8_003436,246,450,NBS
Lsativa_Dandie_Chr8_003436,563,743,LRR
Lsativa_Dandie_Chr8_003436,744,871,LRR
Lsativa_Dandie_Chr8_003438,4,133,TIR
Lsativa_Dandie_Chr8_003438,11,212,TIR
Lsativa_Dandie_Chr8_003438,13,216,TIR
Lsativa_Dandie_Chr8_003438,14,191,TIR
Lsativa_Dandie_Chr8_003438,15,136,TIR
Lsativa_Dandie_Chr8_003438,232,450,NBS
Lsativa_Dandie_Chr8_003438,564,738,LRR
Lsativa_Dandie_Chr8_003438,739,862,LRR
Lsativa_Dandie_Chr8_003439,15,160,TIR
Lsativa_Dandie_Chr8_003439,15,186,TIR
Lsativa_Dandie_Chr8_003439,19,185,TIR
Lsativa_Dandie_Chr8_003439,20,157,TIR
Lsativa_Dandie_Chr8_003439,20,195,TIR
Lsativa_Dandie_Chr8_003439,201,421,NBS
Lsativa_Dandie_Chr8_003439,537,710,LRR
Lsativa_Dandie_Chr8_003439,711,821,LRR
Lsativa_Dandie_Chr8_003464,23,214,LRR
Lsativa_Dandie_Chr8_003464,153,193,LRR
Lsativa_Dandie_Chr8_003476,28,183,LRR
Lsativa_Dandie_Chr8_003476,184,230,LRR
Lsativa_Dandie_Chr8_003533,5,151,TIR
Lsativa_Dandie_Chr8_003533,7,174,TIR
Lsativa_Dandie_Chr8_003533,13,176,TIR
Lsativa_Dandie_Chr8_003533,14,178,TIR
Lsativa_Dandie_Chr8_003533,14,148,TIR
Lsativa_Dandie_Chr8_003533,209,414,NBS
Lsativa_Dandie_Chr8_003533,539,696,LRR
Lsativa_Dandie_Chr8_003533,725,934,LRR
Lsativa_Dandie_Chr8_003533,935,1007,LRR
Lsativa_Dandie_Chr8_003563,31,212,LRR
Lsativa_Dandie_Chr8_003563,121,180,LRR
Lsativa_Dandie_Chr8_003576,105,330,NBS
Lsativa_Dandie_Chr8_003576,450,778,LRR
Lsativa_Dandie_Chr8_003609,24,225,LRR
Lsativa_Dandie_Chr8_003609,88,110,LRR
Lsativa_Dandie_Chr8_003609,110,170,LRR
Lsativa_Dandie_Chr8_003609,181,203,LRR
Lsativa_Dandie_Chr8_003837,22,169,TIR
Lsativa_Dandie_Chr8_003837,24,192,TIR
Lsativa_Dandie_Chr8_003837,29,194,TIR
Lsativa_Dandie_Chr8_003837,30,205,TIR
Lsativa_Dandie_Chr8_003837,30,166,TIR
Lsativa_Dandie_Chr8_003837,223,422,NBS
Lsativa_Dandie_Chr8_003837,506,861,LRR
Lsativa_Dandie_Chr8_003959,25,308,LRR
Lsativa_Dandie_Chr8_003959,118,142,LRR
Lsativa_Dandie_Chr8_003959,190,214,LRR
Lsativa_Dandie_Chr8_003959,286,309,LRR
Lsativa_Dandie_Chr8_003959,309,629,LRR
Lsativa_Dandie_Chr8_003959,310,332,LRR
Lsativa_Dandie_Chr8_003959,312,349,LRR
Lsativa_Dandie_Chr8_003959,334,357,LRR
Lsativa_Dandie_Chr8_003959,455,478,LRR
Lsativa_Dandie_Chr8_003959,527,549,LRR
Lsativa_Dandie_Chr8_003959,549,572,LRR
Lsativa_Dandie_Chr8_004014,25,138,LRR
Lsativa_Dandie_Chr8_004014,139,161,LRR
Lsativa_Dandie_Chr8_004014,139,230,LRR
Lsativa_Dandie_Chr9_000207,25,214,LRR
Lsativa_Dandie_Chr9_000228,41,152,LRR
Lsativa_Dandie_Chr9_000228,153,175,LRR
Lsativa_Dandie_Chr9_000228,153,241,LRR
Lsativa_Dandie_Chr9_000228,199,221,LRR
Lsativa_Dandie_Chr9_000379,111,335,NBS
Lsativa_Dandie_Chr9_000379,487,806,LRR
Lsativa_Dandie_Chr9_000383,179,376,NBS
Lsativa_Dandie_Chr9_000383,488,770,LRR
Lsativa_Dandie_Chr9_000522,43,222,LRR
Lsativa_Dandie_Chr9_000522,229,430,LRR
Lsativa_Dandie_Chr9_000558,28,215,LRR
Lsativa_Dandie_Chr9_000558,169,187,LRR
Lsativa_Dandie_Chr9_000689,169,403,NBS
Lsativa_Dandie_Chr9_000689,514,949,LRR
Lsativa_Dandie_Chr9_000689,1010,1183,LRR
Lsativa_Dandie_Chr9_000689,1184,1430,LRR
Lsativa_Dandie_Chr9_000814,31,185,LRR
Lsativa_Dandie_Chr9_000814,93,117,LRR
Lsativa_Dandie_Chr9_000814,165,188,LRR
Lsativa_Dandie_Chr9_000814,167,189,LRR
Lsativa_Dandie_Chr9_000814,189,213,LRR
Lsativa_Dandie_Chr9_000814,197,359,LRR
Lsativa_Dandie_Chr9_000814,214,238,LRR
Lsativa_Dandie_Chr9_000814,286,310,LRR
Lsativa_Dandie_Chr9_000814,334,358,LRR
Lsativa_Dandie_Chr9_000814,360,639,LRR
Lsativa_Dandie_Chr9_000814,548,572,LRR
Lsativa_Dandie_Chr9_000814,550,609,LRR
Lsativa_Dandie_Chr9_000814,573,596,LRR
Lsativa_Dandie_Chr9_000814,640,922,LRR
Lsativa_Dandie_Chr9_000814,681,705,LRR
Lsativa_Dandie_Chr9_000814,683,702,LRR
Lsativa_Dandie_Chr9_000814,729,752,LRR
Lsativa_Dandie_Chr9_000814,732,753,LRR
Lsativa_Dandie_Chr9_000814,753,777,LRR
Lsativa_Dandie_Chr9_000814,825,848,LRR
Lsativa_Dandie_Chr9_000814,849,873,LRR
Lsativa_Dandie_Chr9_000889,29,139,LRR
Lsativa_Dandie_Chr9_000889,140,230,LRR
Lsativa_Dandie_Chr9_000889,187,209,LRR
Lsativa_Dandie_Chr9_000904,71,185,LRR
Lsativa_Dandie_Chr9_000904,186,259,LRR
Lsativa_Dandie_Chr9_000904,260,404,LRR
Lsativa_Dandie_Chr9_000904,287,346,LRR
Lsativa_Dandie_Chr9_001144,26,180,LRR
Lsativa_Dandie_Chr9_001144,181,282,LRR
Lsativa_Dandie_Chr9_001144,240,297,LRR
Lsativa_Dandie_Chr9_001144,283,420,LRR
Lsativa_Dandie_Chr9_001248,8,182,TIR
Lsativa_Dandie_Chr9_001248,10,152,TIR
Lsativa_Dandie_Chr9_001248,13,177,TIR
Lsativa_Dandie_Chr9_001248,14,149,TIR
Lsativa_Dandie_Chr9_001248,15,177,TIR
Lsativa_Dandie_Chr9_001248,206,418,NBS
Lsativa_Dandie_Chr9_001248,510,879,LRR
Lsativa_Dandie_Chr9_001248,632,655,LRR
Lsativa_Dandie_Chr9_001248,881,1037,LRR
Lsativa_Dandie_Chr9_001248,957,981,LRR
Lsativa_Dandie_Chr9_001248,1028,1051,LRR
Lsativa_Dandie_Chr9_001248,1038,1179,LRR
Lsativa_Dandie_Chr9_001248,1053,1110,LRR
Lsativa_Dandie_Chr9_001248,1074,1097,LRR
Lsativa_Dandie_Chr9_001248,1145,1168,LRR
Lsativa_Dandie_Chr9_001250,8,182,TIR
Lsativa_Dandie_Chr9_001250,10,152,TIR
Lsativa_Dandie_Chr9_001250,13,177,TIR
Lsativa_Dandie_Chr9_001250,14,149,TIR
Lsativa_Dandie_Chr9_001250,15,177,TIR
Lsativa_Dandie_Chr9_001250,206,418,NBS
Lsativa_Dandie_Chr9_001250,537,737,LRR
Lsativa_Dandie_Chr9_001250,629,652,LRR
Lsativa_Dandie_Chr9_001250,738,823,LRR
Lsativa_Dandie_Chr9_001250,859,1219,LRR
Lsativa_Dandie_Chr9_001250,980,1003,LRR
Lsativa_Dandie_Chr9_001250,1027,1050,LRR
Lsativa_Dandie_Chr9_001250,1074,1095,LRR
Lsativa_Dandie_Chr9_001250,1097,1119,LRR
Lsativa_Dandie_Chr9_001250,1120,1143,LRR
Lsativa_Dandie_Chr9_001250,1191,1214,LRR
Lsativa_Dandie_Chr9_001251,8,182,TIR
Lsativa_Dandie_Chr9_001251,10,152,TIR
Lsativa_Dandie_Chr9_001251,13,177,TIR
Lsativa_Dandie_Chr9_001251,14,149,TIR
Lsativa_Dandie_Chr9_001251,15,179,TIR
Lsativa_Dandie_Chr9_001251,192,428,NBS
Lsativa_Dandie_Chr9_001251,518,840,LRR
Lsativa_Dandie_Chr9_001251,630,653,LRR
Lsativa_Dandie_Chr9_001251,866,1190,LRR
Lsativa_Dandie_Chr9_001251,977,1000,LRR
Lsativa_Dandie_Chr9_001251,1024,1047,LRR
Lsativa_Dandie_Chr9_001251,1094,1118,LRR
Lsativa_Dandie_Chr9_001251,1143,1166,LRR
Lsativa_Dandie_Chr9_001252,8,182,TIR
Lsativa_Dandie_Chr9_001252,10,152,TIR
Lsativa_Dandie_Chr9_001252,13,177,TIR
Lsativa_Dandie_Chr9_001252,14,149,TIR
Lsativa_Dandie_Chr9_001252,15,177,TIR
Lsativa_Dandie_Chr9_001252,192,417,NBS
Lsativa_Dandie_Chr9_001252,505,800,LRR
Lsativa_Dandie_Chr9_001252,631,654,LRR
Lsativa_Dandie_Chr9_001252,801,931,LRR
Lsativa_Dandie_Chr9_001252,954,1231,LRR
Lsativa_Dandie_Chr9_001252,1019,1042,LRR
Lsativa_Dandie_Chr9_001252,1066,1089,LRR
Lsativa_Dandie_Chr9_001252,1184,1207,LRR
Lsativa_Dandie_Chr9_001265,4,152,TIR
Lsativa_Dandie_Chr9_001265,9,182,TIR
Lsativa_Dandie_Chr9_001265,13,177,TIR
Lsativa_Dandie_Chr9_001265,14,149,TIR
Lsativa_Dandie_Chr9_001265,15,174,TIR
Lsativa_Dandie_Chr9_001265,192,420,NBS
Lsativa_Dandie_Chr9_001265,548,854,LRR
Lsativa_Dandie_Chr9_001265,859,1178,LRR
Lsativa_Dandie_Chr9_001319,10,160,TIR
Lsativa_Dandie_Chr9_001319,14,183,TIR
Lsativa_Dandie_Chr9_001319,17,182,TIR
Lsativa_Dandie_Chr9_001319,18,158,TIR
Lsativa_Dandie_Chr9_001319,19,180,TIR
Lsativa_Dandie_Chr9_001319,197,404,NBS
Lsativa_Dandie_Chr9_001319,516,866,LRR
Lsativa_Dandie_Chr9_001356,200,419,NBS
Lsativa_Dandie_Chr9_001406,40,196,LRR
Lsativa_Dandie_Chr9_001406,131,155,LRR
Lsativa_Dandie_Chr9_001406,132,192,LRR
Lsativa_Dandie_Chr9_001406,197,274,LRR
Lsativa_Dandie_Chr9_001406,251,275,LRR
Lsativa_Dandie_Chr9_001406,275,347,LRR
Lsativa_Dandie_Chr9_001406,276,300,LRR
Lsativa_Dandie_Chr9_001406,278,300,LRR
Lsativa_Dandie_Chr9_001406,348,646,LRR
Lsativa_Dandie_Chr9_001406,356,378,LRR
Lsativa_Dandie_Chr9_001406,403,427,LRR
Lsativa_Dandie_Chr9_001406,451,475,LRR
Lsativa_Dandie_Chr9_001406,476,499,LRR
Lsativa_Dandie_Chr9_001406,524,548,LRR
Lsativa_Dandie_Chr9_001406,527,548,LRR
Lsativa_Dandie_Chr9_001527,29,185,LRR
Lsativa_Dandie_Chr9_001527,122,144,LRR
Lsativa_Dandie_Chr9_001527,122,139,LRR
Lsativa_Dandie_Chr9_001527,186,283,LRR
Lsativa_Dandie_Chr9_001527,196,217,LRR
Lsativa_Dandie_Chr9_001527,284,607,LRR
Lsativa_Dandie_Chr9_001558,43,224,LRR
Lsativa_Dandie_Chr9_001558,133,151,LRR
Lsativa_Dandie_Chr9_001558,178,200,LRR
Lsativa_Dandie_Chr9_001558,178,195,LRR
Lsativa_Dandie_Chr9_001562,24,190,LRR
Lsativa_Dandie_Chr9_001562,147,178,LRR
Lsativa_Dandie_Chr9_001625,938,1122,NBS
Lsativa_Dandie_Chr9_001625,1254,1477,LRR
Lsativa_Dandie_Chr9_001625,1289,1348,LRR
Lsativa_Dandie_Chr9_001625,1530,1720,LRR
Lsativa_Dandie_Chr9_001626,975,1165,NBS
Lsativa_Dandie_Chr9_001626,1272,1511,LRR
Lsativa_Dandie_Chr9_001626,1314,1372,LRR
Lsativa_Dandie_Chr9_001626,1552,1751,LRR
Lsativa_Dandie_Chr9_001635,153,379,NBS
Lsativa_Dandie_Chr9_001635,527,766,LRR
Lsativa_Dandie_Chr9_001690,224,441,NBS
Lsativa_Dandie_Chr9_001690,527,827,LRR
Lsativa_Dandie_Chr9_001692,222,424,NBS
Lsativa_Dandie_Chr9_001692,580,822,LRR
Lsativa_Dandie_Chr9_001694,3,170,TIR
Lsativa_Dandie_Chr9_001694,5,168,TIR
Lsativa_Dandie_Chr9_001694,6,172,TIR
Lsativa_Dandie_Chr9_001694,6,144,TIR
Lsativa_Dandie_Chr9_001694,6,146,TIR
Lsativa_Dandie_Chr9_001694,191,424,NBS
Lsativa_Dandie_Chr9_001694,540,692,LRR
Lsativa_Dandie_Chr9_001694,696,828,LRR
Lsativa_Dandie_Chr9_001694,1379,1583,NBS
Lsativa_Dandie_Chr9_001694,1696,1997,LRR
Lsativa_Dandie_Chr9_001695,2,165,TIR
Lsativa_Dandie_Chr9_001695,3,165,TIR
Lsativa_Dandie_Chr9_001695,4,141,TIR
Lsativa_Dandie_Chr9_001695,4,143,TIR
Lsativa_Dandie_Chr9_001695,5,166,TIR
Lsativa_Dandie_Chr9_001695,184,417,NBS
Lsativa_Dandie_Chr9_001695,530,685,LRR
Lsativa_Dandie_Chr9_001695,686,823,LRR
Lsativa_Dandie_Chr9_001696,194,399,NBS
Lsativa_Dandie_Chr9_001696,505,793,LRR
Lsativa_Dandie_Chr9_001697,199,403,NBS
Lsativa_Dandie_Chr9_001697,525,807,LRR
Lsativa_Dandie_Chr9_001714,162,397,NBS
Lsativa_Dandie_Chr9_001714,500,759,LRR
Lsativa_Dandie_Chr9_001714,533,590,LRR
Lsativa_Dandie_Chr9_001714,765,981,LRR
Lsativa_Dandie_Chr9_001792,24,208,LRR
Lsativa_Dandie_Chr9_001792,92,114,LRR
Lsativa_Dandie_Chr9_001792,115,175,LRR
Lsativa_Dandie_Chr9_001793,22,205,LRR
Lsativa_Dandie_Chr9_001793,90,112,LRR
Lsativa_Dandie_Chr9_001793,138,157,LRR
Lsativa_Dandie_Chr9_001793,162,176,LRR
Lsativa_Dandie_Chr9_001794,24,201,LRR
Lsativa_Dandie_Chr9_001795,25,209,LRR
Lsativa_Dandie_Chr9_001795,165,181,LRR
Lsativa_Dandie_Chr9_001796,24,207,LRR
Lsativa_Dandie_Chr9_002155,4,152,TIR
Lsativa_Dandie_Chr9_002155,12,173,TIR
Lsativa_Dandie_Chr9_002155,13,177,TIR
Lsativa_Dandie_Chr9_002155,14,149,TIR
Lsativa_Dandie_Chr9_002155,14,176,TIR
Lsativa_Dandie_Chr9_002155,196,419,NBS
Lsativa_Dandie_Chr9_002155,541,953,LRR
Lsativa_Dandie_Chr9_002156,5,152,TIR
Lsativa_Dandie_Chr9_002156,12,173,TIR
Lsativa_Dandie_Chr9_002156,13,177,TIR
Lsativa_Dandie_Chr9_002156,14,174,TIR
Lsativa_Dandie_Chr9_002156,14,149,TIR
Lsativa_Dandie_Chr9_002156,192,397,NBS
Lsativa_Dandie_Chr9_002156,521,846,LRR
Lsativa_Dandie_Chr9_002156,847,1037,LRR
Lsativa_Dandie_Chr9_002157,1,147,TIR
Lsativa_Dandie_Chr9_002157,4,152,TIR
Lsativa_Dandie_Chr9_002157,13,177,TIR
Lsativa_Dandie_Chr9_002157,14,149,TIR
Lsativa_Dandie_Chr9_002157,14,174,TIR
Lsativa_Dandie_Chr9_002157,195,396,NBS
Lsativa_Dandie_Chr9_002158,4,152,TIR
Lsativa_Dandie_Chr9_002158,9,182,TIR
Lsativa_Dandie_Chr9_002158,13,177,TIR
Lsativa_Dandie_Chr9_002158,14,149,TIR
Lsativa_Dandie_Chr9_002158,15,174,TIR
Lsativa_Dandie_Chr9_002158,192,426,NBS
Lsativa_Dandie_Chr9_002158,543,779,LRR
Lsativa_Dandie_Chr9_002158,782,950,LRR
Lsativa_Dandie_Chr9_002158,951,1143,LRR
Lsativa_Dandie_Chr9_002159,4,152,TIR
Lsativa_Dandie_Chr9_002159,12,172,TIR
Lsativa_Dandie_Chr9_002159,13,176,TIR
Lsativa_Dandie_Chr9_002159,14,149,TIR
Lsativa_Dandie_Chr9_002159,14,173,TIR
Lsativa_Dandie_Chr9_002159,262,392,NBS
Lsativa_Dandie_Chr9_002159,459,724,LRR
Lsativa_Dandie_Chr9_002159,749,1027,LRR
Lsativa_Dandie_Chr9_002171,101,249,TIR
Lsativa_Dandie_Chr9_002171,106,280,TIR
Lsativa_Dandie_Chr9_002171,110,274,TIR
Lsativa_Dandie_Chr9_002171,111,246,TIR
Lsativa_Dandie_Chr9_002171,111,274,TIR
Lsativa_Dandie_Chr9_002171,289,514,NBS
Lsativa_Dandie_Chr9_002171,633,868,LRR
Lsativa_Dandie_Chr9_002171,869,1114,LRR
Lsativa_Dandie_Chr9_002172,8,182,TIR
Lsativa_Dandie_Chr9_002172,10,152,TIR
Lsativa_Dandie_Chr9_002172,13,177,TIR
Lsativa_Dandie_Chr9_002172,14,149,TIR
Lsativa_Dandie_Chr9_002172,15,177,TIR
Lsativa_Dandie_Chr9_002172,206,417,NBS
Lsativa_Dandie_Chr9_002177,5,152,TIR
Lsativa_Dandie_Chr9_002177,8,175,TIR
Lsativa_Dandie_Chr9_002177,13,177,TIR
Lsativa_Dandie_Chr9_002177,14,177,TIR
Lsativa_Dandie_Chr9_002177,14,149,TIR
Lsativa_Dandie_Chr9_002177,201,418,NBS
Lsativa_Dandie_Chr9_002177,511,722,LRR
Lsativa_Dandie_Chr9_002177,636,660,LRR
Lsativa_Dandie_Chr9_002177,723,880,LRR
Lsativa_Dandie_Chr9_002177,917,1240,LRR
Lsativa_Dandie_Chr9_002177,980,1003,LRR
Lsativa_Dandie_Chr9_002177,1027,1050,LRR
Lsativa_Dandie_Chr9_002177,1074,1097,LRR
Lsativa_Dandie_Chr9_002177,1121,1142,LRR
Lsativa_Dandie_Chr9_002177,1144,1168,LRR
Lsativa_Dandie_Chr9_002177,1192,1215,LRR
Lsativa_Dandie_Chr9_002183,4,152,TIR
Lsativa_Dandie_Chr9_002183,9,179,TIR
Lsativa_Dandie_Chr9_002183,13,177,TIR
Lsativa_Dandie_Chr9_002183,14,149,TIR
Lsativa_Dandie_Chr9_002183,14,181,TIR
Lsativa_Dandie_Chr9_002183,201,418,NBS
Lsativa_Dandie_Chr9_002185,11,154,TIR
Lsativa_Dandie_Chr9_002185,11,186,TIR
Lsativa_Dandie_Chr9_002185,15,182,TIR
Lsativa_Dandie_Chr9_002185,16,151,TIR
Lsativa_Dandie_Chr9_002185,17,186,TIR
Lsativa_Dandie_Chr9_002185,197,366,NBS
Lsativa_Dandie_Chr9_002186,4,152,TIR
Lsativa_Dandie_Chr9_002186,7,175,TIR
Lsativa_Dandie_Chr9_002186,13,177,TIR
Lsativa_Dandie_Chr9_002186,14,149,TIR
Lsativa_Dandie_Chr9_002186,14,174,TIR
Lsativa_Dandie_Chr9_002186,194,417,NBS
Lsativa_Dandie_Chr9_002186,490,743,LRR
Lsativa_Dandie_Chr9_002186,632,655,LRR
Lsativa_Dandie_Chr9_002186,741,764,LRR
Lsativa_Dandie_Chr9_002186,743,764,LRR
Lsativa_Dandie_Chr9_002186,744,959,LRR
Lsativa_Dandie_Chr9_002186,788,811,LRR
Lsativa_Dandie_Chr9_002186,835,858,LRR
Lsativa_Dandie_Chr9_002186,882,905,LRR
Lsativa_Dandie_Chr9_002186,929,952,LRR
Lsativa_Dandie_Chr9_002187,4,151,TIR
Lsativa_Dandie_Chr9_002187,8,183,TIR
Lsativa_Dandie_Chr9_002187,13,177,TIR
Lsativa_Dandie_Chr9_002187,14,176,TIR
Lsativa_Dandie_Chr9_002187,14,149,TIR
Lsativa_Dandie_Chr9_002187,207,312,NBS
Lsativa_Dandie_Chr9_002187,319,394,NBS
Lsativa_Dandie_Chr9_002187,490,788,LRR
Lsativa_Dandie_Chr9_002187,609,632,LRR
Lsativa_Dandie_Chr9_002187,678,701,LRR
Lsativa_Dandie_Chr9_002187,703,760,LRR
Lsativa_Dandie_Chr9_002187,725,748,LRR
Lsativa_Dandie_Chr9_002187,772,795,LRR
Lsativa_Dandie_Chr9_002187,789,919,LRR
Lsativa_Dandie_Chr9_002187,819,842,LRR
Lsativa_Dandie_Chr9_002187,865,888,LRR
Lsativa_Dandie_Chr9_002187,912,935,LRR
Lsativa_Dandie_Chr9_002187,920,1182,LRR
Lsativa_Dandie_Chr9_002187,959,982,LRR
Lsativa_Dandie_Chr9_002187,1006,1029,LRR
Lsativa_Dandie_Chr9_002187,1053,1074,LRR
Lsativa_Dandie_Chr9_002187,1076,1100,LRR
Lsativa_Dandie_Chr9_002187,1123,1147,LRR
Lsativa_Dandie_Chr9_002193,4,152,TIR
Lsativa_Dandie_Chr9_002193,12,173,TIR
Lsativa_Dandie_Chr9_002193,13,177,TIR
Lsativa_Dandie_Chr9_002193,14,149,TIR
Lsativa_Dandie_Chr9_002193,14,177,TIR
Lsativa_Dandie_Chr9_002193,192,417,NBS
Lsativa_Dandie_Chr9_002193,532,708,LRR
Lsativa_Dandie_Chr9_002193,709,863,LRR
Lsativa_Dandie_Chr9_002193,715,738,LRR
Lsativa_Dandie_Chr9_002193,749,798,LRR
Lsativa_Dandie_Chr9_002193,762,785,LRR
Lsativa_Dandie_Chr9_002193,764,785,LRR
Lsativa_Dandie_Chr9_002193,809,832,LRR
Lsativa_Dandie_Chr9_002193,856,879,LRR
Lsativa_Dandie_Chr9_002193,864,1001,LRR
Lsativa_Dandie_Chr9_002193,903,926,LRR
Lsativa_Dandie_Chr9_002193,950,973,LRR
Lsativa_Dandie_Chr9_002193,997,1020,LRR
Lsativa_Dandie_Chr9_002193,999,1020,LRR
Lsativa_Dandie_Chr9_002193,1002,1103,LRR
Lsativa_Dandie_Chr9_002193,1044,1067,LRR
Lsativa_Dandie_Chr9_002193,1091,1114,LRR
Lsativa_Dandie_Chr9_002193,1104,1167,LRR
Lsativa_Dandie_Chr9_002193,1138,1161,LRR
Lsativa_Dandie_Chr9_002194,12,152,TIR
Lsativa_Dandie_Chr9_002194,12,174,TIR
Lsativa_Dandie_Chr9_002194,13,177,TIR
Lsativa_Dandie_Chr9_002194,14,149,TIR
Lsativa_Dandie_Chr9_002194,14,176,TIR
Lsativa_Dandie_Chr9_002194,207,417,NBS
Lsativa_Dandie_Chr9_002194,541,713,LRR
Lsativa_Dandie_Chr9_002194,630,653,LRR
Lsativa_Dandie_Chr9_002194,714,938,LRR
Lsativa_Dandie_Chr9_002194,806,829,LRR
Lsativa_Dandie_Chr9_002194,829,887,LRR
Lsativa_Dandie_Chr9_002194,852,873,LRR
Lsativa_Dandie_Chr9_002194,898,921,LRR
Lsativa_Dandie_Chr9_002194,939,1107,LRR
Lsativa_Dandie_Chr9_002194,945,968,LRR
Lsativa_Dandie_Chr9_002194,992,1015,LRR
Lsativa_Dandie_Chr9_002194,994,1015,LRR
Lsativa_Dandie_Chr9_002194,1039,1062,LRR
Lsativa_Dandie_Chr9_002196,4,152,TIR
Lsativa_Dandie_Chr9_002196,9,177,TIR
Lsativa_Dandie_Chr9_002196,13,177,TIR
Lsativa_Dandie_Chr9_002196,14,149,TIR
Lsativa_Dandie_Chr9_002196,14,174,TIR
Lsativa_Dandie_Chr9_002196,193,417,NBS
Lsativa_Dandie_Chr9_002196,546,719,LRR
Lsativa_Dandie_Chr9_002196,635,658,LRR
Lsativa_Dandie_Chr9_002196,720,837,LRR
Lsativa_Dandie_Chr9_002196,873,1109,LRR
Lsativa_Dandie_Chr9_002196,936,959,LRR
Lsativa_Dandie_Chr9_002196,983,1006,LRR
